1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2156
Total Samples:  11727
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
12/24/15 9:01:00 AM,C,1
12/24/15 1:01:00 PM,C,1
12/24/15 5:01:00 PM,C,1
12/24/15 9:01:00 PM,C,1
12/25/15 1:01:00 AM,C,1
12/25/15 5:01:00 AM,C,1
12/25/15 9:01:00 AM,C,1
12/25/15 1:01:00 PM,C,1
12/25/15 5:01:00 PM,C,1
12/25/15 9:01:00 PM,C,1
12/26/15 1:01:00 AM,C,1
12/26/15 5:01:00 AM,C,1
12/26/15 9:01:00 AM,C,1
12/26/15 1:01:00 PM,C,1
12/26/15 5:01:00 PM,C,1
12/26/15 9:01:00 PM,C,1
12/27/15 1:01:00 AM,C,1
12/27/15 5:01:00 AM,C,1
