1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 14 13:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  4532
Total Samples:  8807
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/18/15 1:01:00 AM,C,12
10/18/15 5:01:00 AM,C,11.5
10/18/15 9:01:00 AM,C,11.5
10/18/15 1:01:00 PM,C,13.5
10/18/15 5:01:00 PM,C,14
10/18/15 9:01:00 PM,C,12.5
10/19/15 1:01:00 AM,C,11
10/19/15 5:01:00 AM,C,9.5
10/19/15 9:01:00 AM,C,10
10/19/15 1:01:00 PM,C,11.5
10/19/15 5:01:00 PM,C,13.5
10/19/15 9:01:00 PM,C,11
10/20/15 1:01:00 AM,C,9.5
10/20/15 5:01:00 AM,C,9.5
10/20/15 9:01:00 AM,C,9
10/20/15 1:01:00 PM,C,10
10/20/15 5:01:00 PM,C,11.5
10/20/15 9:01:00 PM,C,9
10/21/15 1:01:00 AM,C,7.5
10/21/15 5:01:00 AM,C,7
10/21/15 9:01:00 AM,C,7.5
10/21/15 1:01:00 PM,C,9
10/21/15 5:01:00 PM,C,11
10/21/15 9:01:00 PM,C,9
10/22/15 1:01:00 AM,C,8
10/22/15 5:01:00 AM,C,8
10/22/15 9:01:00 AM,C,8
10/22/15 1:01:00 PM,C,10
10/22/15 5:01:00 PM,C,10.5
10/22/15 9:01:00 PM,C,9
10/23/15 1:01:00 AM,C,7.5
10/23/15 5:01:00 AM,C,7
10/23/15 9:01:00 AM,C,7
10/23/15 1:01:00 PM,C,9.5
10/23/15 5:01:00 PM,C,11.5
10/23/15 9:01:00 PM,C,9
10/24/15 1:01:00 AM,C,7
10/24/15 5:01:00 AM,C,6
10/24/15 9:01:00 AM,C,5.5
10/24/15 1:01:00 PM,C,9
10/24/15 5:01:00 PM,C,11.5
10/24/15 9:01:00 PM,C,9
10/25/15 1:01:00 AM,C,7
10/25/15 5:01:00 AM,C,6
10/25/15 9:01:00 AM,C,6
10/25/15 1:01:00 PM,C,9
10/25/15 5:01:00 PM,C,11.5
10/25/15 9:01:00 PM,C,9.5
10/26/15 1:01:00 AM,C,8.5
10/26/15 5:01:00 AM,C,8
10/26/15 9:01:00 AM,C,7.5
10/26/15 1:01:00 PM,C,9.5
10/26/15 5:01:00 PM,C,11.5
10/26/15 9:01:00 PM,C,8.5
10/27/15 1:01:00 AM,C,6.5
10/27/15 5:01:00 AM,C,5.5
10/27/15 9:01:00 AM,C,5
10/27/15 1:01:00 PM,C,8
10/27/15 5:01:00 PM,C,10.5
10/27/15 9:01:00 PM,C,7.5
10/28/15 1:01:00 AM,C,6
10/28/15 5:01:00 AM,C,4.5
10/28/15 9:01:00 AM,C,4
10/28/15 1:01:00 PM,C,7
10/28/15 5:01:00 PM,C,9.5
10/28/15 9:01:00 PM,C,7
10/29/15 1:01:00 AM,C,5.5
10/29/15 5:01:00 AM,C,5
10/29/15 9:01:00 AM,C,4.5
10/29/15 1:01:00 PM,C,7.5
10/29/15 5:01:00 PM,C,8.5
10/29/15 9:01:00 PM,C,7
10/30/15 1:01:00 AM,C,7
10/30/15 5:01:00 AM,C,6.5
10/30/15 9:01:00 AM,C,6
10/30/15 1:01:00 PM,C,8
10/30/15 5:01:00 PM,C,10.5
10/30/15 9:01:00 PM,C,7
10/31/15 1:01:00 AM,C,4.5
10/31/15 5:01:00 AM,C,4
10/31/15 9:01:00 AM,C,3.5
10/31/15 1:01:00 PM,C,6.5
10/31/15 5:01:00 PM,C,11
10/31/15 9:01:00 PM,C,8
11/1/15 1:01:00 AM,C,5.5
11/1/15 5:01:00 AM,C,5
11/1/15 9:01:00 AM,C,4.5
11/1/15 1:01:00 PM,C,7.5
11/1/15 5:01:00 PM,C,12
11/1/15 9:01:00 PM,C,7.5
11/2/15 1:01:00 AM,C,6
11/2/15 5:01:00 AM,C,5
11/2/15 9:01:00 AM,C,5
11/2/15 1:01:00 PM,C,8
11/2/15 5:01:00 PM,C,12
11/2/15 9:01:00 PM,C,8
11/3/15 1:01:00 AM,C,7
11/3/15 5:01:00 AM,C,6
11/3/15 9:01:00 AM,C,5.5
11/3/15 1:01:00 PM,C,8.5
11/3/15 5:01:00 PM,C,9
11/3/15 9:01:00 PM,C,8
11/4/15 1:01:00 AM,C,7.5
11/4/15 5:01:00 AM,C,6.5
11/4/15 9:01:00 AM,C,5.5
11/4/15 1:01:00 PM,C,5.5
11/4/15 5:01:00 PM,C,4.5
11/4/15 9:01:00 PM,C,4
11/5/15 1:01:00 AM,C,4
