1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4500000021ACBC21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:02:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9571
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/29/14 1:02:00 PM,C,7.5
10/29/14 5:02:00 PM,C,9.5
10/29/14 9:02:00 PM,C,7
10/30/14 1:02:00 AM,C,6
10/30/14 5:02:00 AM,C,5.5
10/30/14 9:02:00 AM,C,5
10/30/14 1:02:00 PM,C,8
10/30/14 5:02:00 PM,C,10.5
10/30/14 9:02:00 PM,C,8
10/31/14 1:02:00 AM,C,6.5
10/31/14 5:02:00 AM,C,6.5
10/31/14 9:02:00 AM,C,7
10/31/14 1:02:00 PM,C,9
10/31/14 5:02:00 PM,C,10.5
10/31/14 9:02:00 PM,C,9
11/1/14 1:02:00 AM,C,9
11/1/14 5:02:00 AM,C,8.5
11/1/14 9:02:00 AM,C,9
11/1/14 1:02:00 PM,C,10
11/1/14 5:02:00 PM,C,11.5
11/1/14 9:02:00 PM,C,9.5
11/2/14 1:02:00 AM,C,8.5
11/2/14 5:02:00 AM,C,8.5
11/2/14 9:02:00 AM,C,7.5
11/2/14 1:02:00 PM,C,8.5
11/2/14 5:02:00 PM,C,8.5
11/2/14 9:02:00 PM,C,7.5
11/3/14 1:02:00 AM,C,6
11/3/14 5:02:00 AM,C,5.5
11/3/14 9:02:00 AM,C,5
11/3/14 1:02:00 PM,C,5.5
11/3/14 5:02:00 PM,C,7
11/3/14 9:02:00 PM,C,5
11/4/14 1:02:00 AM,C,4.5
11/4/14 5:02:00 AM,C,3.5
11/4/14 9:02:00 AM,C,2.5
11/4/14 1:02:00 PM,C,4
11/4/14 5:02:00 PM,C,6.5
11/4/14 9:02:00 PM,C,4.5
11/5/14 1:02:00 AM,C,3.5
11/5/14 5:02:00 AM,C,2.5
11/5/14 9:02:00 AM,C,2
11/5/14 1:02:00 PM,C,4
11/5/14 5:02:00 PM,C,7
11/5/14 9:02:00 PM,C,5
