1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5E0000002AF1CE21
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2503
Total Samples:  2791
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/19/14 5:01:00 AM,C,5.5
8/19/14 9:01:00 AM,C,6.5
8/19/14 1:01:00 PM,C,14
8/19/14 5:01:00 PM,C,9.5
8/19/14 9:01:00 PM,C,7.5
8/20/14 1:01:00 AM,C,7
8/20/14 5:01:00 AM,C,6.5
8/20/14 9:01:00 AM,C,5
8/20/14 1:01:00 PM,C,11.5
8/20/14 5:01:00 PM,C,11.5
8/20/14 9:01:00 PM,C,7.5
8/21/14 1:01:00 AM,C,6.5
8/21/14 5:01:00 AM,C,6
8/21/14 9:01:00 AM,C,5
8/21/14 1:01:00 PM,C,15.5
8/21/14 5:01:00 PM,C,11.5
8/21/14 9:01:00 PM,C,8
8/22/14 1:01:00 AM,C,5
8/22/14 5:01:00 AM,C,5
8/22/14 9:01:00 AM,C,6
8/22/14 1:01:00 PM,C,8.5
8/22/14 5:01:00 PM,C,3.5
8/22/14 9:01:00 PM,C,4.5
8/23/14 1:01:00 AM,C,5
8/23/14 5:01:00 AM,C,4.5
8/23/14 9:01:00 AM,C,5.5
8/23/14 1:01:00 PM,C,9.5
8/23/14 5:01:00 PM,C,10.5
8/23/14 9:01:00 PM,C,7.5
8/24/14 1:01:00 AM,C,7.5
8/24/14 5:01:00 AM,C,6
8/24/14 9:01:00 AM,C,6.5
8/24/14 1:01:00 PM,C,13.5
8/24/14 5:01:00 PM,C,10.5
8/24/14 9:01:00 PM,C,8.5
8/25/14 1:01:00 AM,C,9
8/25/14 5:01:00 AM,C,7
8/25/14 9:01:00 AM,C,8
8/25/14 1:01:00 PM,C,13
8/25/14 5:01:00 PM,C,12
8/25/14 9:01:00 PM,C,8.5
8/26/14 1:01:00 AM,C,8.5
8/26/14 5:01:00 AM,C,6.5
8/26/14 9:01:00 AM,C,6.5
8/26/14 1:01:00 PM,C,14
8/26/14 5:01:00 PM,C,11
8/26/14 9:01:00 PM,C,5.5
8/27/14 1:01:00 AM,C,4
8/27/14 5:01:00 AM,C,3.5
8/27/14 9:01:00 AM,C,4.5
8/27/14 1:01:00 PM,C,6.5
8/27/14 5:01:00 PM,C,7
8/27/14 9:01:00 PM,C,3
8/28/14 1:01:00 AM,C,3
8/28/14 5:01:00 AM,C,3
8/28/14 9:01:00 AM,C,4
8/28/14 1:01:00 PM,C,7.5
8/28/14 5:01:00 PM,C,11.5
