1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 85000000219A9E21
Is Mission Active?  false
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2354
Total Samples:  9337
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/19/14 5:01:00 AM,C,8
10/19/14 9:01:00 AM,C,7.5
10/19/14 1:01:00 PM,C,12.5
10/19/14 5:01:00 PM,C,9.5
10/19/14 9:01:00 PM,C,9
10/20/14 1:01:00 AM,C,8
10/20/14 5:01:00 AM,C,7
10/20/14 9:01:00 AM,C,7
10/20/14 1:01:00 PM,C,11.5
10/20/14 5:01:00 PM,C,11.5
10/20/14 9:01:00 PM,C,9.5
10/21/14 1:01:00 AM,C,8.5
10/21/14 5:01:00 AM,C,8.5
10/21/14 9:01:00 AM,C,8.5
10/21/14 1:01:00 PM,C,11
10/21/14 5:01:00 PM,C,11.5
10/21/14 9:01:00 PM,C,9
10/22/14 1:01:00 AM,C,8
10/22/14 5:01:00 AM,C,7
10/22/14 9:01:00 AM,C,7
10/22/14 1:01:00 PM,C,11
10/22/14 5:01:00 PM,C,11
10/22/14 9:01:00 PM,C,8.5
10/23/14 1:01:00 AM,C,7
10/23/14 5:01:00 AM,C,6.5
10/23/14 9:01:00 AM,C,6.5
10/23/14 1:01:00 PM,C,11
10/23/14 5:01:00 PM,C,11
10/23/14 9:01:00 PM,C,8
10/24/14 1:01:00 AM,C,7
10/24/14 5:01:00 AM,C,6.5
10/24/14 9:01:00 AM,C,6
10/24/14 1:01:00 PM,C,11.5
10/24/14 5:01:00 PM,C,12
10/24/14 9:01:00 PM,C,8.5
10/25/14 1:01:00 AM,C,7
10/25/14 5:01:00 AM,C,6
10/25/14 9:01:00 AM,C,6
10/25/14 1:01:00 PM,C,11.5
10/25/14 5:01:00 PM,C,12
10/25/14 9:01:00 PM,C,9
10/26/14 1:01:00 AM,C,8.5
10/26/14 5:01:00 AM,C,7.5
10/26/14 9:01:00 AM,C,7.5
10/26/14 1:01:00 PM,C,11.5
10/26/14 5:01:00 PM,C,12
10/26/14 9:01:00 PM,C,9
10/27/14 1:01:00 AM,C,7.5
10/27/14 5:01:00 AM,C,7.5
10/27/14 9:01:00 AM,C,6
10/27/14 1:01:00 PM,C,10
10/27/14 5:01:00 PM,C,10
10/27/14 9:01:00 PM,C,7
10/28/14 1:01:00 AM,C,5.5
10/28/14 5:01:00 AM,C,5
10/28/14 9:01:00 AM,C,4.5
10/28/14 1:01:00 PM,C,9
10/28/14 5:01:00 PM,C,9.5
10/28/14 9:01:00 PM,C,6
10/29/14 1:01:00 AM,C,5
10/29/14 5:01:00 AM,C,4.5
10/29/14 9:01:00 AM,C,4
10/29/14 1:01:00 PM,C,9
10/29/14 5:01:00 PM,C,10
10/29/14 9:01:00 PM,C,6.5
10/30/14 1:01:00 AM,C,5.5
10/30/14 5:01:00 AM,C,5
10/30/14 9:01:00 AM,C,4.5
10/30/14 1:01:00 PM,C,9.5
10/30/14 5:01:00 PM,C,10.5
10/30/14 9:01:00 PM,C,7
10/31/14 1:01:00 AM,C,6
10/31/14 5:01:00 AM,C,6
10/31/14 9:01:00 AM,C,6.5
10/31/14 1:01:00 PM,C,9.5
10/31/14 5:01:00 PM,C,10.5
10/31/14 9:01:00 PM,C,8.5
11/1/14 1:01:00 AM,C,8.5
11/1/14 5:01:00 AM,C,8.5
11/1/14 9:01:00 AM,C,8.5
11/1/14 1:01:00 PM,C,10.5
11/1/14 5:01:00 PM,C,11
11/1/14 9:01:00 PM,C,8.5
11/2/14 1:01:00 AM,C,7.5
11/2/14 5:01:00 AM,C,7.5
11/2/14 9:01:00 AM,C,6
11/2/14 1:01:00 PM,C,8.5
11/2/14 5:01:00 PM,C,8
11/2/14 9:01:00 PM,C,6.5
11/3/14 1:01:00 AM,C,5
11/3/14 5:01:00 AM,C,4.5
11/3/14 9:01:00 AM,C,4
11/3/14 1:01:00 PM,C,6
11/3/14 5:01:00 PM,C,8
11/3/14 9:01:00 PM,C,4
11/4/14 1:01:00 AM,C,3.5
11/4/14 5:01:00 AM,C,3
11/4/14 9:01:00 AM,C,3
11/4/14 1:01:00 PM,C,3.5
11/4/14 5:01:00 PM,C,6.5
11/4/14 9:01:00 PM,C,3.5
11/5/14 1:01:00 AM,C,3
11/5/14 5:01:00 AM,C,2.5
11/5/14 9:01:00 AM,C,2
11/5/14 1:01:00 PM,C,2.5
11/5/14 5:01:00 PM,C,7
11/5/14 9:01:00 PM,C,4
11/6/14 1:01:00 AM,C,3
11/6/14 5:01:00 AM,C,3
11/6/14 9:01:00 AM,C,2.5
11/6/14 1:01:00 PM,C,6
11/6/14 5:01:00 PM,C,7.5
11/6/14 9:01:00 PM,C,4.5
11/7/14 1:01:00 AM,C,3
11/7/14 5:01:00 AM,C,2.5
11/7/14 9:01:00 AM,C,2.5
11/7/14 1:01:00 PM,C,6
11/7/14 5:01:00 PM,C,8
11/7/14 9:01:00 PM,C,5
11/8/14 1:01:00 AM,C,4
11/8/14 5:01:00 AM,C,3
11/8/14 9:01:00 AM,C,2.5
11/8/14 1:01:00 PM,C,6
11/8/14 5:01:00 PM,C,8
11/8/14 9:01:00 PM,C,4.5
11/9/14 1:01:00 AM,C,3
11/9/14 5:01:00 AM,C,2.5
11/9/14 9:01:00 AM,C,2.5
11/9/14 1:01:00 PM,C,6.5
11/9/14 5:01:00 PM,C,8
11/9/14 9:01:00 PM,C,4.5
11/10/14 1:01:00 AM,C,3.5
11/10/14 5:01:00 AM,C,3
11/10/14 9:01:00 AM,C,2.5
11/10/14 1:01:00 PM,C,6
11/10/14 5:01:00 PM,C,7
11/10/14 9:01:00 PM,C,4.5
11/11/14 1:01:00 AM,C,2.5
11/11/14 5:01:00 AM,C,1.5
11/11/14 9:01:00 AM,C,1.5
11/11/14 1:01:00 PM,C,5.5
11/11/14 5:01:00 PM,C,6.5
11/11/14 9:01:00 PM,C,3.5
11/12/14 1:01:00 AM,C,3.5
11/12/14 5:01:00 AM,C,3
11/12/14 9:01:00 AM,C,3.5
