1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7500000021AE3F21
Is Mission Active?  true
Mission Start:  Wed Aug 13 01:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2176
Total Samples:  9129
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
10/22/14 9:01:00 AM,C,3.5
10/22/14 1:01:00 PM,C,5
10/22/14 5:01:00 PM,C,5
10/22/14 9:01:00 PM,C,4
10/23/14 1:01:00 AM,C,3
10/23/14 5:01:00 AM,C,2.5
10/23/14 9:01:00 AM,C,2.5
10/23/14 1:01:00 PM,C,5.5
10/23/14 5:01:00 PM,C,6
10/23/14 9:01:00 PM,C,4.5
10/24/14 1:01:00 AM,C,3
10/24/14 5:01:00 AM,C,2.5
10/24/14 9:01:00 AM,C,2.5
10/24/14 1:01:00 PM,C,6
10/24/14 5:01:00 PM,C,7
10/24/14 9:01:00 PM,C,5
10/25/14 1:01:00 AM,C,4
10/25/14 5:01:00 AM,C,3
10/25/14 9:01:00 AM,C,3
10/25/14 1:01:00 PM,C,6.5
10/25/14 5:01:00 PM,C,7
10/25/14 9:01:00 PM,C,5.5
10/26/14 1:01:00 AM,C,5
10/26/14 5:01:00 AM,C,5
10/26/14 9:01:00 AM,C,4.5
10/26/14 1:01:00 PM,C,6
10/26/14 5:01:00 PM,C,6
10/26/14 9:01:00 PM,C,5
10/27/14 1:01:00 AM,C,4.5
10/27/14 5:01:00 AM,C,4
10/27/14 9:01:00 AM,C,2.5
10/27/14 1:01:00 PM,C,4
10/27/14 5:01:00 PM,C,4
10/27/14 9:01:00 PM,C,2
10/28/14 1:01:00 AM,C,1
10/28/14 5:01:00 AM,C,1
10/28/14 9:01:00 AM,C,0.5
10/28/14 1:01:00 PM,C,3.5
10/28/14 5:01:00 PM,C,4
10/28/14 9:01:00 PM,C,2
10/29/14 1:01:00 AM,C,1.5
10/29/14 5:01:00 AM,C,1
10/29/14 9:01:00 AM,C,1
10/29/14 1:01:00 PM,C,4
10/29/14 5:01:00 PM,C,5
10/29/14 9:01:00 PM,C,3
10/30/14 1:01:00 AM,C,2.5
10/30/14 5:01:00 AM,C,2.5
