1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1778
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/16/13 5:01:00 PM,C,2
11/16/13 9:01:00 PM,C,2
11/17/13 1:01:00 AM,C,2
11/17/13 5:01:00 AM,C,2
11/17/13 9:01:00 AM,C,2
11/17/13 1:01:00 PM,C,2
11/17/13 5:01:00 PM,C,2
11/17/13 9:01:00 PM,C,2
11/18/13 1:01:00 AM,C,1.5
11/18/13 5:01:00 AM,C,1.5
11/18/13 9:01:00 AM,C,1
11/18/13 1:01:00 PM,C,1
11/18/13 5:01:00 PM,C,1
11/18/13 9:01:00 PM,C,1.5
11/19/13 1:01:00 AM,C,1.5
11/19/13 5:01:00 AM,C,1
11/19/13 9:01:00 AM,C,1
11/19/13 1:01:00 PM,C,1
11/19/13 5:01:00 PM,C,1
11/19/13 9:01:00 PM,C,1.5
11/20/13 1:01:00 AM,C,1.5
11/20/13 5:01:00 AM,C,1.5
11/20/13 9:01:00 AM,C,1.5
11/20/13 1:01:00 PM,C,1.5
11/20/13 5:01:00 PM,C,1.5
11/20/13 9:01:00 PM,C,1.5
11/21/13 1:01:00 AM,C,1.5
11/21/13 5:01:00 AM,C,1.5
11/21/13 9:01:00 AM,C,1.5
11/21/13 1:01:00 PM,C,2
11/21/13 5:01:00 PM,C,2
11/21/13 9:01:00 PM,C,2
11/22/13 1:01:00 AM,C,2
11/22/13 5:01:00 AM,C,2
11/22/13 9:01:00 AM,C,2
11/22/13 1:01:00 PM,C,2
11/22/13 5:01:00 PM,C,1.5
11/22/13 9:01:00 PM,C,1.5
11/23/13 1:01:00 AM,C,1.5
11/23/13 5:01:00 AM,C,1.5
11/23/13 9:01:00 AM,C,2
11/23/13 1:01:00 PM,C,2
11/23/13 5:01:00 PM,C,2.5
11/23/13 9:01:00 PM,C,2
11/24/13 1:01:00 AM,C,2
11/24/13 5:01:00 AM,C,1.5
11/24/13 9:01:00 AM,C,1.5
11/24/13 1:01:00 PM,C,1.5
11/24/13 5:01:00 PM,C,1.5
11/24/13 9:01:00 PM,C,1.5
