1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 21000000215A0F21
Is Mission Active?  false
Mission Start:  Sun Sep 04 13:01:00 MST 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2514
Total Samples:  11910
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
11/1/16 5:01:00 PM,C,11
11/1/16 9:01:00 PM,C,8
11/2/16 1:01:00 AM,C,7
11/2/16 5:01:00 AM,C,6
11/2/16 9:01:00 AM,C,5
11/2/16 1:01:00 PM,C,10
11/2/16 5:01:00 PM,C,10.5
11/2/16 9:01:00 PM,C,6.5
11/3/16 1:01:00 AM,C,5
11/3/16 5:01:00 AM,C,5
11/3/16 9:01:00 AM,C,5
11/3/16 1:01:00 PM,C,11
11/3/16 5:01:00 PM,C,11.5
11/3/16 9:01:00 PM,C,8.5
11/4/16 1:01:00 AM,C,5.5
11/4/16 5:01:00 AM,C,5
11/4/16 9:01:00 AM,C,6.5
11/4/16 1:01:00 PM,C,9
11/4/16 5:01:00 PM,C,6.5
11/4/16 9:01:00 PM,C,5.5
11/5/16 1:01:00 AM,C,6
11/5/16 5:01:00 AM,C,6
11/5/16 9:01:00 AM,C,6
11/5/16 1:01:00 PM,C,7
11/5/16 5:01:00 PM,C,8
11/5/16 9:01:00 PM,C,6.5
11/6/16 1:01:00 AM,C,6.5
11/6/16 5:01:00 AM,C,6
11/6/16 9:01:00 AM,C,5
11/6/16 1:01:00 PM,C,9
11/6/16 5:01:00 PM,C,9
11/6/16 9:01:00 PM,C,5.5
11/7/16 1:01:00 AM,C,4.5
11/7/16 5:01:00 AM,C,4.5
11/7/16 9:01:00 AM,C,3.5
11/7/16 1:01:00 PM,C,7.5
11/7/16 5:01:00 PM,C,9
11/7/16 9:01:00 PM,C,5.5
11/8/16 1:01:00 AM,C,4.5
11/8/16 5:01:00 AM,C,3.5
11/8/16 9:01:00 AM,C,3.5
11/8/16 1:01:00 PM,C,7.5
11/8/16 5:01:00 PM,C,9
11/8/16 9:01:00 PM,C,5.5
11/9/16 1:01:00 AM,C,4.5
11/9/16 5:01:00 AM,C,3.5
11/9/16 9:01:00 AM,C,3.5
11/9/16 1:01:00 PM,C,7.5
11/9/16 5:01:00 PM,C,9
11/9/16 9:01:00 PM,C,5
11/10/16 1:01:00 AM,C,4
11/10/16 5:01:00 AM,C,2.5
11/10/16 9:01:00 AM,C,2.5
11/10/16 1:01:00 PM,C,6.5
11/10/16 5:01:00 PM,C,8
11/10/16 9:01:00 PM,C,4.5
11/11/16 1:01:00 AM,C,3
11/11/16 5:01:00 AM,C,2.5
11/11/16 9:01:00 AM,C,2.5
11/11/16 1:01:00 PM,C,6.5
11/11/16 5:01:00 PM,C,7.5
11/11/16 9:01:00 PM,C,4
11/12/16 1:01:00 AM,C,3
11/12/16 5:01:00 AM,C,2.5
11/12/16 9:01:00 AM,C,2.5
11/12/16 1:01:00 PM,C,6.5
11/12/16 5:01:00 PM,C,7
11/12/16 9:01:00 PM,C,4
11/13/16 1:01:00 AM,C,3
11/13/16 5:01:00 AM,C,3
11/13/16 9:01:00 AM,C,2.5
11/13/16 1:01:00 PM,C,6.5
11/13/16 5:01:00 PM,C,6.5
11/13/16 9:01:00 PM,C,4
11/14/16 1:01:00 AM,C,2.5
11/14/16 5:01:00 AM,C,2.5
11/14/16 9:01:00 AM,C,2
11/14/16 1:01:00 PM,C,6.5
11/14/16 5:01:00 PM,C,7.5
11/14/16 9:01:00 PM,C,4
11/15/16 1:01:00 AM,C,3
11/15/16 5:01:00 AM,C,3
11/15/16 9:01:00 AM,C,2.5
11/15/16 1:01:00 PM,C,8
11/15/16 5:01:00 PM,C,8
11/15/16 9:01:00 PM,C,4.5
11/16/16 1:01:00 AM,C,3.5
11/16/16 5:01:00 AM,C,3.5
11/16/16 9:01:00 AM,C,4
11/16/16 1:01:00 PM,C,8
11/16/16 5:01:00 PM,C,7.5
11/16/16 9:01:00 PM,C,6
11/17/16 1:01:00 AM,C,5.5
11/17/16 5:01:00 AM,C,4
11/17/16 9:01:00 AM,C,3.5
11/17/16 1:01:00 PM,C,3.5
11/17/16 5:01:00 PM,C,3.5
11/17/16 9:01:00 PM,C,3
11/18/16 1:01:00 AM,C,3
11/18/16 5:01:00 AM,C,1.5
11/18/16 9:01:00 AM,C,1
11/18/16 1:01:00 PM,C,2
11/18/16 5:01:00 PM,C,2.5
11/18/16 9:01:00 PM,C,2
11/19/16 1:01:00 AM,C,1.5
11/19/16 5:01:00 AM,C,1
11/19/16 9:01:00 AM,C,1
11/19/16 1:01:00 PM,C,2
11/19/16 5:01:00 PM,C,3
11/19/16 9:01:00 PM,C,1.5
11/20/16 1:01:00 AM,C,1.5
11/20/16 5:01:00 AM,C,2
11/20/16 9:01:00 AM,C,2
11/20/16 1:01:00 PM,C,6.5
11/20/16 5:01:00 PM,C,6
11/20/16 9:01:00 PM,C,5
11/21/16 1:01:00 AM,C,4.5
11/21/16 5:01:00 AM,C,4
11/21/16 9:01:00 AM,C,3.5
11/21/16 1:01:00 PM,C,4.5
11/21/16 5:01:00 PM,C,3.5
11/21/16 9:01:00 PM,C,2.5
11/22/16 1:01:00 AM,C,2
11/22/16 5:01:00 AM,C,2
11/22/16 9:01:00 AM,C,2
11/22/16 1:01:00 PM,C,2
11/22/16 5:01:00 PM,C,2
11/22/16 9:01:00 PM,C,2
11/23/16 1:01:00 AM,C,2
11/23/16 5:01:00 AM,C,1.5
11/23/16 9:01:00 AM,C,1
11/23/16 1:01:00 PM,C,1.5
11/23/16 5:01:00 PM,C,1.5
11/23/16 9:01:00 PM,C,1.5
11/24/16 1:01:00 AM,C,1.5
11/24/16 5:01:00 AM,C,1.5
11/24/16 9:01:00 AM,C,1
11/24/16 1:01:00 PM,C,1
11/24/16 5:01:00 PM,C,1.5
11/24/16 9:01:00 PM,C,1
11/25/16 1:01:00 AM,C,1
11/25/16 5:01:00 AM,C,0.5
11/25/16 9:01:00 AM,C,0.5
11/25/16 1:01:00 PM,C,0.5
11/25/16 5:01:00 PM,C,0.5
11/25/16 9:01:00 PM,C,0.5
11/26/16 1:01:00 AM,C,0.5
11/26/16 5:01:00 AM,C,0.5
11/26/16 9:01:00 AM,C,-0.5
11/26/16 1:01:00 PM,C,0
11/26/16 5:01:00 PM,C,0
11/26/16 9:01:00 PM,C,0.5
11/27/16 1:01:00 AM,C,0.5
11/27/16 5:01:00 AM,C,0.5
11/27/16 9:01:00 AM,C,0.5
11/27/16 1:01:00 PM,C,0.5
11/27/16 5:01:00 PM,C,1
11/27/16 9:01:00 PM,C,1
11/28/16 1:01:00 AM,C,0.5
11/28/16 5:01:00 AM,C,0.5
11/28/16 9:01:00 AM,C,0.5
11/28/16 1:01:00 PM,C,0.5
11/28/16 5:01:00 PM,C,0.5
11/28/16 9:01:00 PM,C,0.5
11/29/16 1:01:00 AM,C,0.5
11/29/16 5:01:00 AM,C,0.5
11/29/16 9:01:00 AM,C,0.5
